{17,20,28,33,49, 56},,
{17,20,28,36,52, 54},,
{17,20,29,31,47, 55},,
{17,20,29,33,49, 53},,
{17,20,30,31,47, 56},,
{17,20,30,34,50, 54},,
{17,20,37,44,50, 55},,
{17,20,37,46,52, 53},,
{17,20,38,43,49, 56},,
{17,20,38,46,52, 54},,
{17,20,39,41,47, 55},,
{17,20,39,43,49, 53},,
{17,20,40,41,47, 56},,
{17,20,40,44,50, 54},,
{18,19,23,35,45, 55},,
{18,19,23,36,46, 54},,
{18,19,24,32,42, 56},,
{18,19,24,36,46, 53},,
{18,19,25,31,41, 56},,
{18,19,25,35,45, 53},,
{18,19,26,31,41, 55},,
{18,19,26,32,42, 54},,
{18,19,27,35,51, 55},,
{18,19,27,36,52, 54},,
{18,19,28,32,48, 56},,
{18,19,28,36,52, 53},,
{18,19,29,31,47, 56},,
{18,19,29,35,51, 53},,
{18,19,30,31,47, 55},,
{18,19,30,32,48, 54},,
{18,19,37,45,51, 55},,
{18,19,37,46,52, 54},,
{18,19,38,42,48, 56},,
{18,19,38,46,52, 53},,
{18,19,39,41,47, 56},,
{18,19,39,45,51, 53},,
{18,19,40,41,47, 55},,
{18,19,40,42,48, 54},,
{22,23,34,35,46, 47},,
{22,23,34,36,45, 48},,
{22,23,34,45,46, 49},,
{22,23,35,36,44, 49},,
{22,23,35,44,46, 48},,
{22,23,36,44,45, 47},,
{22,24,32,33,46, 47},,
{22,24,32,36,43, 50},,
{22,24,32,43,46, 51},,
{22,24,33,36,42, 51},,
{22,24,33,42,46, 50},,
{22,24,36,42,43, 47},,
{22,25,31,33,45, 48},,
{22,25,31,35,43, 50},,
{22,25,31,43,45, 52},,
{22,25,33,35,41, 52},,
{22,25,33,41,45, 50},,
{22,25,35,41,43, 48},,
{22,26,31,32,44, 49},,
{22,26,31,34,42, 51},,
{22,26,31,42,44, 52},,
{22,26,32,34,41, 52},,
{22,26,32,41,44, 51},,
{22,26,34,41,42, 49},,
{22,27,34,35,41, 52},,
{22,27,34,36,42, 51},,
{22,27,34,43,51, 52},,
{22,27,35,36,43, 50},,
{22,27,35,42,50, 52},,
{22,27,36,41,50, 51},,
{22,28,32,33,41, 52},,
{22,28,32,36,44, 49},,
{22,28,32,45,49, 52},,
{22,28,33,36,45, 48},,
{22,28,33,44,48, 52},,
{22,28,36,41,48, 49},,
{22,29,31,33,42, 51},,
{22,29,31,35,44, 49},,
{22,29,31,46,49, 51},,
{22,29,33,35,46, 47},,
{22,29,33,44,47, 51},,
{22,29,35,42,47, 49},,
{22,30,31,32,43, 50},,
{22,30,31,34,45, 48},,
{22,30,31,46,48, 50},,
{22,30,32,34,46, 47},,
{22,30,32,45,47, 50},,
{22,30,34,43,47, 48},,
{22,31,32,43,49, 56},,
{22,31,33,42,48, 56},,
{22,31,34,45,51, 55},,
{22,31,35,44,50, 55},,
{22,31,37,44,45, 52},,
{22,31,37,46,50, 51},,
{22,31,38,42,43, 52},,
{22,31,38,46,48, 49},,
{22,31,41,48,49, 56},,
{22,31,41,50,51, 55},,
{22,31,42,43,47, 56},,
{22,31,44,45,47, 55},,
{22,32,33,41,47, 56},,
{22,32,34,46,52, 54},,
{22,32,36,44,50, 54},,
{22,32,37,44,46, 51},,
{22,32,37,45,50, 52},,
{22,32,39,41,43, 51},,
{22,32,39,45,47, 49},,
{22,32,41,43,48, 56},,
{22,32,42,47,49, 56},,
{22,32,42,50,52, 54},,
{22,32,44,46,48, 54},,
{22,33,35,46,52, 53},,
{22,33,36,45,51, 53},,
{22,33,37,44,51, 52},,
{22,33,37,45,46, 50},,
{22,33,40,41,42, 50},,
{22,33,40,44,47, 48},,
{22,33,41,42,49, 56},,
{22,33,43,47,48, 56},,
{22,33,43,51,52, 53},,
{22,33,45,46,49, 53},,
{22,34,35,41,47, 55},,
{22,34,36,42,48, 54},,
{22,34,38,42,46, 49},,
{22,34,38,43,48, 52},,
{22,34,39,41,45, 49},,
{22,34,39,43,47, 51},,
{22,34,41,45,50, 55},,
{22,34,42,46,50, 54},,
{22,34,44,47,51, 55},,
{22,34,44,48,52, 54},,
{22,35,36,43,49, 53},,
{22,35,38,42,49, 52},,
{22,35,38,43,46, 48},,
{22,35,40,41,44, 48},,
{22,35,40,42,47, 50},,
{22,35,41,44,51, 55},,
{22,35,43,46,51, 53},,
{22,35,45,47,50, 55},,
{22,35,45,49,52, 53},,
{22,36,39,41,49, 51},,
{22,36,39,43,45, 47},,
{22,36,40,41,48, 50},,
{22,36,40,42,44, 47},,
{22,36,42,44,52, 54},,
{22,36,43,45,52, 53},,
{22,36,46,48,50, 54},,
{22,36,46,49,51, 53},,
{23,24,29,30,46, 47},,
{23,24,29,36,40, 53},,
{23,24,29,40,46, 54},,
{23,24,30,36,39, 54},,
{23,24,30,39,46, 53},,
{23,24,36,39,40, 47},,
{23,25,28,30,45, 48},,
{23,25,28,35,40, 53},,
{23,25,28,40,45, 55},,
{23,25,30,35,38, 55},,
{23,25,30,38,45, 53},,
{23,25,35,38,40, 48},,
{23,26,28,29,44, 49},,
{23,26,28,34,39, 54},,
{23,26,28,39,44, 55},,
{23,26,29,34,38, 55},,
{23,26,29,38,44, 54},,
{23,26,34,38,39, 49},,
{23,27,34,35,38, 55},,
{23,27,34,36,39, 54},,
{23,27,34,40,54, 55},,
{23,27,35,36,40, 53},,
{23,27,35,39,53, 55},,
{23,27,36,38,53, 54},,
{23,28,29,33,40, 53},,
{23,28,29,40,49, 56},,
{23,28,30,32,39, 54},,
{23,28,30,39,48, 56},,
{23,28,32,35,44, 49},,
{23,28,32,46,49, 54},,
{23,28,33,34,45, 48},,
{23,28,33,46,48, 53},,
{23,28,34,45,52, 54},,
{23,28,35,44,52, 53},,
{23,28,37,44,45, 55},,
{23,28,37,46,53, 54},,
{23,28,38,48,49, 56},,
{23,28,38,52,53, 54},,
{23,28,39,40,41, 55},,
{23,28,39,40,47, 56},,
{23,28,41,46,48, 49},,
{23,28,44,45,47, 52},,
{23,29,30,31,38, 55},,
{23,29,30,38,47, 56},,
{23,29,31,36,44, 49},,
{23,29,31,45,49, 55},,
{23,29,33,34,46, 47},,
{23,29,33,45,47, 53},,
{23,29,34,46,51, 55},,
{23,29,36,44,51, 53},,
{23,29,37,44,46, 54},,
{23,29,37,45,53, 55},,
{23,29,38,40,42, 54},,
{23,29,38,40,48, 56},,
{23,29,39,47,49, 56},,
{23,29,39,51,53, 55},,
{23,29,42,45,47, 49},,
{23,29,44,46,48, 51},,
{23,30,31,36,45, 48},,
{23,30,31,44,48, 55},,
{23,30,32,35,46, 47},,
{23,30,32,44,47, 54},,
{23,30,35,46,50, 55},,
{23,30,36,45,50, 54},,
{23,30,37,44,54, 55},,
{23,30,37,45,46, 53},,
{23,30,38,39,43, 53},,
{23,30,38,39,49, 56},,
{23,30,40,47,48, 56},,
{23,30,40,50,54, 55},,
{23,30,43,44,47, 48},,
{23,30,45,46,49, 50},,
{23,31,36,38,48, 49},,
{23,32,35,39,47, 49},,
{23,33,34,40,47, 48},,
{23,34,35,38,47, 52},,
{23,34,36,39,48, 51},,
{23,34,38,42,45, 49},,
{23,34,38,45,52, 53},,
{23,34,39,41,46, 49},,
{23,34,39,46,51, 53},,
{23,34,40,41,48, 55},,
{23,34,40,42,47, 54},,
{23,34,44,47,52, 54},,
{23,34,44,48,51, 55},,
{23,35,36,40,49, 50},,
{23,35,38,43,44, 48},,
{23,35,38,44,52, 54},,
{23,35,39,41,49, 55},,
{23,35,39,43,47, 53},,
{23,35,40,41,46, 48},,
{23,35,40,46,50, 54},,
{23,35,45,47,52, 53},,
{23,35,45,49,50, 55},,
{23,36,38,42,49, 54},,
{23,36,38,43,48, 53},,
{23,36,39,43,44, 47},,
{23,36,39,44,51, 55},,
{23,36,40,42,45, 47},,
{23,36,40,45,50, 55},,
{23,36,46,48,51, 53},,
{23,36,46,49,50, 54},,
{24,25,27,30,43, 50},,
{24,25,27,33,40, 53},,
{24,25,27,40,43, 56},,
{24,25,30,33,37, 56},,
{24,25,30,37,43, 53},,
{24,25,33,37,40, 50},,
{24,26,27,29,42, 51},,
{24,26,27,32,39, 54},,
{24,26,27,39,42, 56},,
{24,26,29,32,37, 56},,
{24,26,29,37,42, 54},,
{24,26,32,37,39, 51},,
{24,27,29,35,40, 53},,
{24,27,29,40,51, 55},,
{24,27,30,34,39, 54},,
{24,27,30,39,50, 55},,
{24,27,32,35,43, 50},,
{24,27,32,43,52, 54},,
{24,27,33,34,42, 51},,
{24,27,33,42,52, 53},,
{24,27,34,46,51, 54},,
{24,27,35,46,50, 53},,
{24,27,37,50,51, 55},,
{24,27,37,52,53, 54},,
{24,27,38,42,43, 56},,
{24,27,38,46,53, 54},,
{24,27,39,40,41, 56},,
{24,27,39,40,47, 55},,
{24,27,41,46,50, 51},,
{24,27,42,43,47, 52},,
{24,28,32,33,37, 56},,
{24,28,32,36,39, 54},,
{24,28,32,40,54, 56},,
{24,28,33,36,40, 53},,
{24,28,33,39,53, 56},,
{24,28,36,37,53, 54},,
{24,29,30,31,37, 56},,
{24,29,30,37,47, 55},,
{24,29,31,36,42, 51},,
{24,29,31,43,51, 56},,
{24,29,32,35,46, 47},,
{24,29,32,46,49, 56},,
{24,29,35,43,47, 53},,
{24,29,36,42,49, 53},,
{24,29,37,40,44, 54},,
{24,29,37,40,50, 55},,
{24,29,38,42,46, 54},,
{24,29,38,43,53, 56},,
{24,29,39,47,51, 55},,
{24,29,39,49,53, 56},,
{24,29,42,46,49, 50},,
{24,29,43,44,47, 51},,
{24,30,31,36,43, 50},,
{24,30,31,42,50, 56},,
{24,30,33,34,46, 47},,
{24,30,33,46,48, 56},,
{24,30,34,42,47, 54},,
{24,30,36,43,48, 54},,
{24,30,37,39,45, 53},,
{24,30,37,39,51, 55},,
{24,30,38,42,54, 56},,
{24,30,38,43,46, 53},,
{24,30,40,47,50, 55},,
{24,30,40,48,54, 56},,
{24,30,42,45,47, 50},,
{24,30,43,46,48, 51},,
{24,31,36,37,50, 51},,
{24,32,33,37,47, 52},,
{24,32,35,40,47, 50},,
{24,32,36,39,49, 50},,
{24,32,37,43,44, 51},,
{24,32,37,43,52, 53},,
{24,32,39,41,46, 51},,
{24,32,39,46,49, 53},,
{24,32,40,41,50, 56},,
{24,32,40,44,47, 54},,
{24,32,42,47,52, 54},,
{24,32,42,49,50, 56},,
{24,33,34,39,47, 51},,
{24,33,36,40,48, 51},,
{24,33,37,42,45, 50},,
{24,33,37,42,52, 54},,
{24,33,39,41,51, 56},,
{24,33,39,45,47, 53},,
{24,33,40,41,46, 50},,
{24,33,40,46,48, 54},,
{24,33,43,47,52, 53},,
{24,33,43,48,51, 56},,
{24,36,37,44,51, 54},,
{24,36,37,45,50, 53},,
{24,36,39,42,45, 47},,
{24,36,39,42,49, 56},,
{24,36,40,43,44, 47},,
{24,36,40,43,48, 56},,
{24,36,46,48,51, 54},,
{24,36,46,49,50, 53},,
{25,26,27,28,41, 52},,
{25,26,27,31,38, 55},,
{25,26,27,38,41, 56},,
{25,26,28,31,37, 56},,
{25,26,28,37,41, 55},,
{25,26,31,37,38, 52},,
{25,27,28,36,40, 53},,
{25,27,28,40,52, 54},,
{25,27,30,34,38, 55},,
{25,27,30,38,50, 54},,
{25,27,31,36,43, 50},,
{25,27,31,43,51, 55},,
{25,27,33,34,41, 52},,
{25,27,33,41,51, 53},,
{25,27,34,45,52, 55},,
{25,27,36,45,50, 53},,
{25,27,37,50,52, 54},,
{25,27,37,51,53, 55},,
{25,27,38,40,42, 56},,
{25,27,38,40,48, 54},,
{25,27,39,41,43, 56},,
{25,27,39,45,53, 55},,
{25,27,41,43,48, 51},,
{25,27,42,45,50, 52},,
{25,28,30,32,37, 56},,
{25,28,30,37,48, 54},,
{25,28,31,36,45, 48},,
{25,28,31,45,49, 56},,
{25,28,32,35,41, 52},,
{25,28,32,43,52, 56},,
{25,28,35,41,49, 53},,
{25,28,36,43,48, 53},,
{25,28,37,40,44, 55},,
{25,28,37,40,50, 54},,
{25,28,38,48,52, 54},,
{25,28,38,49,53, 56},,
{25,28,39,41,45, 55},,
{25,28,39,43,53, 56},,
{25,28,41,45,49, 50},,
{25,28,43,44,48, 52},,
{25,29,31,33,37, 56},,
{25,29,31,35,38, 55},,
{25,29,31,40,55, 56},,
{25,29,33,35,40, 53},,
{25,29,33,38,53, 56},,
{25,29,35,37,53, 55},,
{25,30,32,35,43, 50},,
{25,30,32,41,50, 56},,
{25,30,33,34,45, 48},,
{25,30,33,45,47, 56},,
{25,30,34,41,48, 55},,
{25,30,35,43,47, 55},,
{25,30,37,38,46, 53},,
{25,30,37,38,52, 54},,
{25,30,39,41,55, 56},,
{25,30,39,43,45, 53},,
{25,30,40,47,55, 56},,
{25,30,40,48,50, 54},,
{25,30,41,46,48, 50},,
{25,30,43,45,47, 52},,
{25,31,33,37,48, 51},,
{25,31,35,38,49, 50},,
{25,31,36,40,48, 50},,
{25,31,37,43,44, 52},,
{25,31,37,43,51, 53},,
{25,31,38,42,45, 52},,
{25,31,38,45,49, 53},,
{25,31,40,42,50, 56},,
{25,31,40,44,48, 55},,
{25,31,41,48,51, 55},,
{25,31,41,49,50, 56},,
{25,32,35,37,50, 52},,
{25,33,34,38,48, 52},,
{25,33,35,40,47, 52},,
{25,33,37,41,46, 50},,
{25,33,37,41,51, 55},,
{25,33,38,42,52, 56},,
{25,33,38,46,48, 53},,
{25,33,40,42,45, 50},,
{25,33,40,45,47, 55},,
{25,33,43,47,52, 56},,
{25,33,43,48,51, 53},,
{25,35,37,44,52, 55},,
{25,35,37,46,50, 53},,
{25,35,38,41,46, 48},,
{25,35,38,41,49, 56},,
{25,35,40,43,44, 48},,
{25,35,40,43,47, 56},,
{25,35,45,47,52, 55},,
{25,35,45,49,50, 53},,
{26,27,28,36,39, 54},,
{26,27,28,39,52, 53},,
{26,27,29,35,38, 55},,
{26,27,29,38,51, 53},,
{26,27,31,36,42, 51},,
{26,27,31,42,50, 55},,
{26,27,32,35,41, 52},,
{26,27,32,41,50, 54},,
{26,27,35,44,52, 55},,
{26,27,36,44,51, 54},,
{26,27,37,50,54, 55},,
{26,27,37,51,52, 53},,
{26,27,38,39,43, 56},,
{26,27,38,39,49, 53},,
{26,27,40,41,42, 56},,
{26,27,40,44,54, 55},,
{26,27,41,42,49, 50},,
{26,27,43,44,51, 52},,
{26,28,29,33,37, 56},,
{26,28,29,37,49, 53},,
{26,28,31,36,44, 49},,
{26,28,31,44,48, 56},,
{26,28,33,34,41, 52},,
{26,28,33,42,52, 56},,
{26,28,34,41,48, 54},,
{26,28,36,42,49, 54},,
{26,28,37,39,45, 55},,
{26,28,37,39,51, 53},,
{26,28,38,48,54, 56},,
{26,28,38,49,52, 53},,
{26,28,40,41,44, 55},,
{26,28,40,42,54, 56},,
{26,28,41,44,48, 51},,
{26,28,42,45,49, 52},,
{26,29,32,35,44, 49},,
{26,29,32,44,47, 56},,
{26,29,33,34,42, 51},,
{26,29,33,41,51, 56},,
{26,29,34,42,47, 55},,
{26,29,35,41,49, 55},,
{26,29,37,38,46, 54},,
{26,29,37,38,52, 53},,
{26,29,39,47,55, 56},,
{26,29,39,49,51, 53},,
{26,29,40,41,55, 56},,
{26,29,40,42,44, 54},,
{26,29,41,46,49, 51},,
{26,29,42,44,47, 52},,
{26,30,31,32,37, 56},,
{26,30,31,34,38, 55},,
{26,30,31,39,55, 56},,
{26,30,32,34,39, 54},,
{26,30,32,38,54, 56},,
{26,30,34,37,54, 55},,
{26,31,32,37,49, 50},,
{26,31,34,38,48, 51},,
{26,31,36,39,49, 51},,
{26,31,37,42,45, 52},,
{26,31,37,42,50, 54},,
{26,31,38,43,44, 52},,
{26,31,38,44,48, 54},,
{26,31,39,43,51, 56},,
{26,31,39,45,49, 55},,
{26,31,41,48,51, 56},,
{26,31,41,49,50, 55},,
{26,32,34,39,47, 52},,
{26,32,35,38,49, 52},,
{26,32,37,41,46, 51},,
{26,32,37,41,50, 55},,
{26,32,38,43,52, 56},,
{26,32,38,46,49, 54},,
{26,32,39,43,44, 51},,
{26,32,39,44,47, 55},,
{26,32,42,47,52, 56},,
{26,32,42,49,50, 54},,
{26,33,34,37,51, 52},,
{26,34,37,45,52, 55},,
{26,34,37,46,51, 54},,
{26,34,38,41,46, 49},,
{26,34,38,41,48, 56},,
{26,34,39,42,45, 49},,
{26,34,39,42,47, 56},,
{26,34,44,47,52, 55},,
{26,34,44,48,51, 54},,
{27,28,36,39,40, 41},,
{27,29,35,38,40, 42},,
{27,30,34,38,39, 43},,
{27,31,36,38,42, 43},,
{27,32,35,39,41, 43},,
{27,33,34,40,41, 42},,
{27,34,35,38,41, 46},,
{27,34,36,39,42, 45},,
{27,34,38,43,48, 51},,
{27,34,38,46,51, 53},,
{27,34,39,43,47, 52},,
{27,34,39,45,52, 53},,
{27,34,40,41,48, 54},,
{27,34,40,42,47, 55},,
{27,34,41,46,50, 54},,
{27,34,42,45,50, 55},,
{27,35,36,40,43, 44},,
{27,35,38,42,49, 50},,
{27,35,38,46,50, 54},,
{27,35,39,41,49, 53},,
{27,35,39,43,47, 55},,
{27,35,40,42,47, 52},,
{27,35,40,44,52, 54},,
{27,35,41,46,51, 53},,
{27,35,43,44,51, 55},,
{27,36,38,42,49, 53},,
{27,36,38,43,48, 54},,
{27,36,39,41,49, 50},,
{27,36,39,45,50, 55},,
{27,36,40,41,48, 51},,
{27,36,40,44,51, 55},,
{27,36,42,45,52, 53},,
{27,36,43,44,52, 54},,
{28,29,33,37,40, 44},,
{28,30,32,37,39, 45},,
{28,31,36,37,44, 45},,
{28,32,33,37,41, 46},,
{28,32,35,40,41, 44},,
{28,32,36,39,43, 44},,
{28,32,37,45,49, 50},,
{28,32,37,46,49, 53},,
{28,32,39,43,52, 53},,
{28,32,39,45,47, 52},,
{28,32,40,41,50, 54},,
{28,32,40,44,47, 56},,
{28,32,41,46,48, 54},,
{28,32,43,44,48, 56},,
{28,33,34,39,41, 45},,
{28,33,36,40,42, 45},,
{28,33,37,44,48, 51},,
{28,33,37,46,48, 54},,
{28,33,39,41,51, 53},,
{28,33,39,45,47, 56},,
{28,33,40,42,52, 54},,
{28,33,40,44,47, 52},,
{28,33,41,46,49, 53},,
{28,33,42,45,49, 56},,
{28,36,37,44,51, 53},,
{28,36,37,45,50, 54},,
{28,36,39,41,48, 51},,
{28,36,39,43,48, 56},,
{28,36,40,41,49, 50},,
{28,36,40,42,49, 56},,
{28,36,42,45,52, 54},,
{28,36,43,44,52, 53},,
{29,30,31,37,38, 46},,
{29,31,33,37,42, 45},,
{29,31,35,38,43, 44},,
{29,31,36,40,42, 44},,
{29,31,37,45,49, 53},,
{29,31,37,46,49, 50},,
{29,31,38,43,51, 53},,
{29,31,38,46,48, 51},,
{29,31,40,42,50, 55},,
{29,31,40,44,48, 56},,
{29,31,42,45,47, 55},,
{29,31,43,44,47, 56},,
{29,32,35,37,44, 46},,
{29,33,34,38,42, 46},,
{29,33,35,40,41, 46},,
{29,33,37,44,47, 52},,
{29,33,37,45,47, 55},,
{29,33,38,42,52, 53},,
{29,33,38,46,48, 56},,
{29,33,40,41,51, 55},,
{29,33,40,44,48, 51},,
{29,33,41,46,49, 56},,
{29,33,42,45,49, 53},,
{29,35,37,44,52, 53},,
{29,35,37,46,50, 55},,
{29,35,38,42,47, 52},,
{29,35,38,43,47, 56},,
{29,35,40,41,49, 56},,
{29,35,40,42,49, 50},,
{29,35,41,46,51, 55},,
{29,35,43,44,51, 53},,
{30,31,32,37,43, 44},,
{30,31,34,38,42, 45},,
{30,31,36,39,43, 45},,
{30,31,37,44,48, 54},,
{30,31,37,46,48, 51},,
{30,31,38,42,50, 54},,
{30,31,38,46,49, 50},,
{30,31,39,43,51, 55},,
{30,31,39,45,49, 56},,
{30,31,42,45,47, 56},,
{30,31,43,44,47, 55},,
{30,32,34,39,41, 46},,
{30,32,35,38,43, 46},,
{30,32,37,44,47, 55},,
{30,32,37,45,47, 52},,
{30,32,38,43,52, 54},,
{30,32,38,46,49, 56},,
{30,32,39,41,50, 55},,
{30,32,39,45,49, 50},,
{30,32,41,46,48, 56},,
{30,32,43,44,48, 54},,
{30,33,34,37,45, 46},,
{30,34,37,45,52, 54},,
{30,34,37,46,51, 55},,
{30,34,38,42,47, 56},,
{30,34,38,43,47, 52},,
{30,34,39,41,48, 56},,
{30,34,39,43,48, 51},,
{30,34,41,46,50, 55},,
{30,34,42,45,50, 54},,
{31,36,37,44,50, 54},,
{31,36,37,45,51, 53},,
{31,36,38,42,48, 54},,
{31,36,38,43,49, 53},,
{31,36,39,43,49, 56},,
{31,36,39,45,51, 55},,
{31,36,40,42,48, 56},,
{31,36,40,44,50, 55},,
{32,35,37,44,50, 55},,
{32,35,37,46,52, 53},,
{32,35,38,43,49, 56},,
{32,35,38,46,52, 54},,
{32,35,39,41,47, 55},,
{32,35,39,43,49, 53},,
{32,35,40,41,47, 56},,
{32,35,40,44,50, 54},,
{33,34,37,45,51, 55},,
{33,34,37,46,52, 54},,
{33,34,38,42,48, 56},,
{33,34,38,46,52, 53},,
{33,34,39,41,47, 56},,
{33,34,39,45,51, 53},,
{33,34,40,41,47, 55},,
{33,34,40,42,48, 54},,
,,,,,,,
Total fault-tolerant metric bases found: 5040,,,,,,,
